c 58 8811 46
c 58 12507 99
c 58 3154 86
c 58 6494 68
c 58 2398 1
c 58 31671 86
c 58 9640 62
c 58 400 45
c 58 2354 24
c 58 14923 19
c 58 401 70
c 58 13167 82
c 58 259 47
c 58 299 9
c 58 25052 90
c 58 12519 14
c 58 152 31
c 58 1035 41
c 58 62 6
c 58 42753 48
c 58 13349 97
c 58 3278 22
c 58 59 0
c 58 25202 45
c 58 32964 50
c 58 37786 1
c 58 6515 43
c 59 14403 99
c 59 16263 8
c 59 9980 65
c 59 2466 84
c 59 25161 97
c 59 7354 85
c 59 8297 51
c 59 13144 66
c 59 39233 0
c 59 1031 65
c 59 1986 1
c 59 11093 98
c 59 2107 54
c 59 53 72
c 59 449 20
c 59 29746 82
c 59 25451 87
c 59 1221 49
c 59 4265 7
c 61 36004 66
c 61 20091 66
c 61 41711 36
c 61 33687 21
c 61 12561 41
c 61 43 54
c 61 31257 18
c 61 25475 14
c 61 30529 28
c 61 28391 34
c 61 22708 43
c 61 977 11
c 61 1617 94
c 61 4707 86
c 61 3174 58
c 61 365 77
c 61 25200 46
c 61 6288 84
c 61 34900 99
c 61 2794 47
c 61 28126 8
c 61 257 52
c 61 5535 72
c 61 64 60
c 61 3607 80
c 61 481 20
c 61 1563 88
c 61 11770 32
c 61 25463 31
c 61 286 90
c 61 40689 51
c 61 30044 49
c 61 19589 4
c 61 3721 83
c 61 6302 55
c 61 12954 56
c 61 3774 19
c 61 767 5
c 61 16858 39
c 61 29734 33
c 61 3192 31
c 61 3982 3
c 61 1172 24
c 61 48589 47
c 61 19141 98
c 61 6854 98
c 61 5524 94
c 61 25037 55
c 61 26442 23
c 61 11389 18
c 62 1965 37
c 62 43579 53
c 62 233 23
c 62 309 9
c 62 13283 82
c 62 25294 48
c 62 10497 48
c 62 13334 41
c 62 6361 48
c 62 2889 47
c 62 14562 87
c 62 12601 60
c 62 25599 86
c 62 1135 85
c 62 3042 77
c 62 3965 47
c 62 3187 71
c 62 15736 93
c 62 15636 43
c 62 111 64
c 62 224 48
c 62 35412 3
c 62 8727 10
c 62 19385 69
c 62 1194 73
c 62 5497 56
c 62 13153 79
c 62 7742 30
c 62 9413 41
c 62 200 98
c 62 15301 42
c 62 410 63
c 62 3961 17
c 62 8562 89
c 64 1614 42
c 64 448 1
c 64 23483 67
c 64 27107 92
c 64 18839 89
c 64 26650 33
c 64 21882 77
c 64 29695 64
c 64 1602 79
c 64 12571 79
c 64 1742 4
c 64 25256 43
c 64 1627 73
c 64 13546 99
c 64 29851 75
c 64 27408 77
c 64 25679 90
c 64 26717 46
c 64 233 82
c 64 3499 28
c 64 113 84
c 64 12894 56
c 64 3469 10
c 64 31494 16
c 64 44033 31
c 65 9867 34
c 65 407 28
c 65 3971 60
c 65 440 37
c 65 6429 47
c 65 18811 83
c 65 13158 92
c 65 12592 1
c 65 41467 53
c 65 6534 73
c 65 32829 74
c 65 354 27
c 65 13766 28
c 65 15642 63
c 65 3184 42
c 65 2454 50
c 65 3361 64
c 65 2017 50
c 67 872 80
c 67 40636 22
c 67 25061 94
c 67 2362 36
c 67 1140 98
c 67 4221 45
c 67 15669 40
c 67 34521 87
c 67 32159 6
c 67 9428 78
c 67 232 85
c 67 28289 18
c 67 20358 94
c 67 218 39
c 67 2017 51
c 67 21939 83
c 67 52 7
c 67 12501 12
c 67 20769 52
c 67 1281 26
c 67 31311 13
c 67 55 46
c 67 8210 58
c 67 6282 65
c 67 4943 98
c 67 1623 43
c 68 1827 61
c 68 1624 57
c 68 31318 23
c 68 4886 36
c 68 19 14
c 68 1843 10
c 68 455 54
c 68 13352 30
c 68 28202 84
c 68 31345 63
c 68 6390 73
c 68 1883 68
c 68 6291 98
c 68 2414 15
c 68 40985 33
c 68 245 78
c 68 1837 93
c 70 836 43
c 70 1852 6
c 70 191 84
c 70 6269 43
c 70 6978 28
c 70 3369 37
c 70 969 40
c 70 1623 46
c 70 38613 65
c 70 44396 2
c 70 2621 80
c 70 12567 17
c 70 1639 89
c 70 12835 60
c 70 3390 15
c 70 3216 70
c 70 25134 44
c 70 2022 34
c 70 845 37
c 70 14211 32
c 70 280 83
c 70 7038 58
c 70 479 74
c 71 262 89
c 71 21145 26
c 71 19235 74
c 71 13638 70
c 71 35581 99
c 71 38095 9
c 71 24377 3
c 71 8384 56
c 71 38190 99
c 73 14138 72
c 73 1806 37
c 73 6332 81
c 73 25743 35
c 73 789 6
c 73 990 69
c 73 28298 62
c 73 209 82
c 73 41 99
c 73 2 84
c 73 8643 1
c 73 27407 63
c 73 377 28
c 73 8619 68
c 73 13649 85
c 73 3573 39
c 73 25610 49
c 73 45201 10
c 73 45812 47
c 73 32033 63
c 73 38552 98
c 73 36565 93
c 73 19336 21
c 73 563 16
c 73 44535 14
c 73 640 47
c 73 5792 58
c 73 1 75
c 73 25049 25
c 73 1026 95
c 73 13525 60
c 73 7062 85
c 73 6714 86
c 73 29114 47
c 73 137 80
c 73 7 66
c 73 1416 33
c 73 26202 67
c 73 15635 32
c 73 7033 30
c 73 3543 36
c 73 11403 20
c 73 7059 52
c 73 34461 81
c 73 3759 61
c 73 43751 37
c 73 10385 58
c 73 1050 8
c 73 22045 57
c 73 1415 80
c 73 26635 36
c 73 467 48
c 73 9458 59
c 74 3360 84
c 74 10327 22
c 74 42871 36
c 74 25077 56
c 74 32163 54
c 74 20377 46
c 74 18575 14
c 74 15711 78
c 74 4761 17
c 74 40857 19
c 74 34539 59
c 74 25464 21
c 74 31278 26
c 74 537 84
c 74 28190 45
c 74 28406 72
c 74 8087 52
c 74 3494 12
c 74 29760 30
c 74 1248 34
c 74 13232 14
c 74 26624 52
c 74 29139 19
c 74 771 7
c 74 7843 69
c 74 1612 31
c 74 28142 46
c 74 6267 91
c 74 3271 34
c 74 1807 62
c 74 5749 86
c 76 9598 78
c 76 1635 91
c 76 6302 30
c 76 6141 83
c 76 20098 37
c 76 25196 94
c 76 29740 42
c 76 8670 42
c 76 1330 31
c 76 70 40
c 76 171 89
c 76 17239 6
c 76 7864 71
c 76 806 90
c 76 320 67
c 76 342 78
c 76 1809 36
c 77 38036 15
c 77 35990 3
c 77 22051 85
c 77 6843 28
c 77 855 25
c 77 4863 96
c 77 11942 11
c 77 29098 39
c 77 25086 42
c 77 46149 35
c 77 14481 83
c 77 40017 81
c 77 2423 47
c 77 916 71
c 77 26564 43
c 77 416 87
c 77 25247 74
c 77 31306 77
c 79 4770 72
c 79 3647 78
c 79 527 85
c 79 9099 63
c 79 6400 10
c 79 43744 80
c 79 15704 36
c 79 19590 22
c 79 5502 38
c 79 20001 70
c 79 26644 14
c 79 6442 46
c 79 15226 49
c 79 18781 22
c 79 13970 95
c 79 4803 25
c 79 397 51
c 79 40507 82
c 79 1251 30
c 79 220 79
c 79 13526 32
c 79 46912 63
c 79 46331 98
c 79 116 97
c 79 140 56
c 79 848 39
c 79 5949 52
c 79 31281 79
c 79 39468 44
c 79 25031 77
c 79 27068 38
c 79 179 24
c 80 28625 67
c 80 986 86
c 80 2572 93
c 80 22747 59
c 80 1639 74
c 80 12723 76
c 80 38555 98
c 80 14312 12
c 80 73 33
c 80 13502 86
c 80 6372 49
c 80 25020 19
c 80 4760 99
c 80 3254 6
c 80 39184 76
c 80 4571 63
c 80 20489 69
c 80 1 7
c 80 28607 1
c 80 3983 78
c 80 7847 60
c 80 1564 40
c 80 41289 91
c 80 92 51
c 82 29745 18
c 82 277 1
c 82 15849 98
c 82 15716 56
c 82 861 31
c 82 8059 24
c 82 3159 88
c 82 3387 76
c 82 810 6
c 82 247 37
c 82 8089 29
c 82 9415 84
c 82 67 81
c 82 13111 49
c 82 241 14
c 82 4111 83
c 82 1244 57
c 82 6358 78
c 82 278 16
c 82 6675 9
c 82 34548 63
c 82 27721 74
c 82 1197 67
c 82 1596 27
c 82 217 22
c 82 13655 31
c 82 418 79
c 82 6282 80
c 83 25074 72
c 83 13358 82
c 83 114 23
c 83 37729 93
c 83 1954 9
c 83 46 78
c 83 3714 73
c 83 14348 92
c 83 70 19
c 83 35281 85
c 83 12680 48
c 83 55 5
c 85 12683 55
c 85 7165 24
c 85 25062 56
c 85 62 91
c 85 42939 11
c 85 17612 95
c 85 1989 77
c 85 449 22
c 85 19598 95
c 85 19418 99
c 85 25977 44
c 85 12585 78
c 85 25952 5
c 85 15801 63
c 85 110 70
c 85 4763 60
c 85 11753 81
c 85 11416 72
c 85 17657 74
c 85 4579 43
c 85 3798 97
c 85 1687 33
c 85 13161 25
c 85 43009 88
c 85 55 50
c 85 8832 12
c 85 25016 6
c 85 33045 50
c 86 26236 72
c 86 12646 97
c 86 37517 82
c 86 2359 16
c 86 50 16
c 86 13490 97
c 86 6811 36
c 86 14244 35
c 86 3412 83
c 86 44165 51
c 86 1062 58
c 86 822 17
c 86 176 77
c 86 14173 9
c 86 4088 0
c 86 12735 51
c 86 27428 86
c 86 31828 10
c 88 16495 25
c 88 5520 68
c 88 6438 43
c 88 13820 33
c 88 1942 5
c 88 8597 31
c 88 3947 9
c 88 16301 57
c 88 2821 1
c 88 238 84
c 88 8322 33
c 88 6624 66
c 88 8547 95
c 88 1578 46
c 88 16 27
c 88 13502 24
c 88 25076 38
c 89 42324 24
c 89 43986 66
c 89 18995 44
c 89 12677 56
c 89 25259 5
c 89 14908 59
c 91 26209 24
c 91 13294 12
c 91 12957 93
c 91 3349 71
c 91 238 20
c 91 6975 46
c 91 262 80
c 91 12546 70
c 91 12643 7
c 91 8190 8
c 91 1257 76
c 91 6479 39
c 91 49 27
c 91 13196 50
c 91 578 59
c 91 12555 60
c 91 30357 20
c 91 6438 44
c 92 332 11
c 92 2797 1
c 92 963 58
c 92 1070 21
c 92 2008 3
c 92 12985 34
c 94 19695 81
c 94 2235 97
c 94 473 14
c 94 866 15
c 94 28562 70
c 94 25044 1
c 94 38550 83
c 94 1647 21
c 94 9391 52
c 95 5157 79
c 95 1288 52
c 95 13099 33
c 95 5 2
c 95 37547 84
c 95 13349 18
c 98 1673 75
c 98 491 11
c 98 13700 12
c 98 6993 40
c 98 13723 36
c 98 18799 40
c 98 15674 73
c 98 2063 23
c 98 32324 75
c 98 572 26
c 98 7196 94
c 98 12829 40
c 98 2489 62
c 98 20458 39
c 98 43751 62
c 98 3970 43
c 98 23536 22
c 98 3540 17
c 98 167 30
c 98 95 27
c 98 1077 55
c 98 40022 1
c 98 37 33
c 98 15730 33
c 98 13773 13
c 98 1684 70
c 98 49364 52
c 98 2356 85
c 98 43 44
c 98 9488 65
c 98 20514 22
c 98 12616 15
c 98 1269 61
c 98 6795 51
c 98 28236 90
c 98 13303 11
c 98 7718 96
c 98 13364 79
c 98 1700 59
c 98 14364 23
c 98 1 5
c 98 6351 41
c 98 936 0
c 98 4010 41
c 98 12664 5
c 98 12623 98
c 98 25099 41
c 98 42007 65
c 98 2448 10
c 98 879 20
c 98 1623 97
c 98 12604 77
c 98 31 46
c 98 221 92
c 98 18805 26
c 98 299 8
c 98 1587 18
c 98 31399 41
c 98 909 7
c 98 41023 27
c 98 488 44
c 98 12502 15
c 98 25294 54
c 98 18751 94
c 98 1702 85
c 98 851 49
c 98 3436 5
c 98 1 8
c 98 105 9
c 98 2350 39
c 98 122 78
c 98 26971 73
c 98 14947 23
c 98 12604 70
c 98 25280 14
c 98 34796 28
c 98 19058 29
c 98 14205 18
c 98 501 7
c 98 39599 67
c 98 7041 54
c 98 6252 19
c 98 18982 63
c 98 4008 22
c 98 16650 9
c 98 30034 61
c 98 1197 84
c 98 14556 38
c 98 6409 11
c 99 12720 73
c 99 38187 97
c 99 4932 99
c 99 25404 12
c 99 43775 87
c 99 6305 29
c 99 1709 2
c 99 25214 83
c 99 354 49
c 99 26709 90
c 99 129 18
c 99 6411 18
c 99 25299 49
c 99 2489 91
c 99 25147 78
c 99 26 60
c 99 3457 97
c 99 4884 12
c 99 3287 29
c 99 413 59
c 99 177 76
c 99 1635 32
c 99 25495 3
c 99 492 34
c 99 37759 44
c 99 3139 68
c 99 10275 27
c 99 29259 47
c 99 25927 68
c 99 202 78
c 99 9084 18
c 99 12806 62
c 99 111 15
c 99 14161 16
c 99 32814 48
c 99 5211 69
c 99 39362 94
c 99 197 18
c 99 3541 61
c 99 13019 6
c 99 37629 44
c 99 12520 41
c 99 25111 44
c 99 31 56
c 99 1312 17
c 99 2060 99
c 99 18885 6
c 99 158 91
c 99 1276 38
c 99 1972 14
c 99 3643 76
c 99 25689 35
c 101 3613 1
c 101 25497 11
c 101 13580 75
c 101 21958 89
c 101 11062 88
c 101 4327 86
c 101 27089 73
c 101 25806 50
c 101 7032 35
c 101 27417 77
c 101 1584 96
c 101 3902 31
c 101 32324 96
c 101 3147 65
c 101 38016 35
c 101 25131 92
c 101 25098 46
c 101 3235 54
c 101 5676 84
c 101 14108 23
c 101 7018 4
c 101 1962 36
c 101 48973 88
c 101 25857 7
c 101 38392 1
c 101 12814 7
c 101 26723 34
c 101 3842 50
c 101 2392 60
c 101 33354 19
c 101 333 99
c 101 8695 90
c 101 135 64
c 101 1028 60
c 101 1864 14
c 101 1614 41
c 101 29860 96
c 101 3275 44
c 101 7531 71
c 101 308 6
c 101 9488 26
c 101 1412 86
c 101 26761 23
c 101 28274 97
c 101 3652 57
c 101 13388 79
c 101 6432 68
c 101 25931 5
c 101 317 36
c 101 29751 32
c 101 131 8
c 101 4153 35
c 101 4203 6
c 101 3256 38
c 101 3127 58
c 101 317 25
c 101 2477 54
c 101 14556 67
c 101 9380 46
c 101 687 94
c 101 27138 15
c 102 28 59
c 102 15635 46
c 102 5373 76
c 102 25699 36
c 102 4067 48
c 102 415 1
c 102 25077 50
c 102 38613 13
c 102 26762 42
c 102 25001 25
c 102 20044 6
c 102 2114 28
c 102 4789 79
c 102 44263 4
c 102 10900 98
c 102 101 40
c 102 37599 37
c 102 8017 85
c 102 14703 32
c 102 26644 97
c 102 19125 4
c 102 7105 57
c 102 37812 16
c 102 1227 77
c 102 503 52
c 102 3135 93
c 102 4813 90
c 104 19487 84
c 104 12676 18
c 104 12605 87
c 104 6260 89
c 104 7324 39
c 104 1868 27
c 104 43757 16
c 104 2251 32
c 104 14385 26
c 104 10166 43
c 104 4766 98
c 104 2747 89
c 104 25377 95
c 104 44976 61
c 104 102 25
c 104 58 3
c 104 25102 59
c 104 16008 76
c 104 41906 52
c 104 4986 28
c 104 37640 52
c 104 31290 92
c 104 12647 47
c 104 8309 88
c 104 8343 20
c 104 1004 44
c 104 886 49
c 104 21992 72
c 104 37602 79
c 104 4026 31
c 104 2885 28
c 104 5475 86
c 104 15680 83
c 104 294 71
c 104 2080 16
c 104 2157 87
c 104 3150 36
c 104 34436 94
c 104 25007 33
c 104 25055 97
c 104 14193 73
c 104 25001 13
c 104 3274 23
c 104 9379 90
c 105 26865 81
c 105 4205 59
c 105 7916 69
c 105 38763 99
c 105 12555 54
c 105 14356 22
c 105 14874 45
c 105 3641 86
c 105 1661 95
c 105 8698 79
c 105 4298 38
c 105 25860 81
c 105 25056 72
c 105 13383 29
c 105 108 64
c 105 2459 1
c 105 26 97
c 105 6544 1
c 105 25254 31
c 105 6675 92
c 105 13649 34
c 105 3184 47
c 105 6441 67
c 105 3233 84
c 105 12549 68
c 105 1306 67
c 105 3626 60
c 105 27459 53
c 105 1774 39
c 107 7790 17
c 107 14163 40
c 107 400 35
c 107 1077 27
c 107 18964 56
c 107 5391 58
c 107 27113 46
c 107 32 37
c 107 3730 50
c 107 12516 71
c 107 141 90
c 107 22214 3
c 107 128 1
c 107 25510 14
c 107 1427 93
c 107 900 8
c 107 25300 19
c 107 99 99
c 107 32041 68
c 107 7861 0
c 107 2841 69
c 107 1046 70
c 107 4842 91
c 107 24114 44
c 107 13360 10
c 107 12664 34
c 107 8967 40
c 107 11 13
c 107 27861 8
c 107 12556 50
c 107 1053 0
c 107 1867 95
c 107 14163 50
c 108 13694 72
c 108 7574 99
c 108 150 83
c 108 25162 47
c 108 14306 42
c 108 3317 79
c 108 37504 78
c 108 495 39
c 108 880 56
c 108 513 53
c 108 38144 16
c 108 12523 33
c 108 5648 82
c 108 37517 15
c 108 12988 65
c 108 7148 34
c 108 19325 19
c 108 8001 40
c 108 31382 58
c 110 1 60
c 110 25294 58
c 110 440 12
c 110 5382 58
c 110 498 39
c 110 434 16
c 110 359 47
c 110 6741 90
c 110 150 54
c 110 6379 38
c 110 1282 86
c 110 8483 55
c 110 3490 86
c 110 3455 29
c 110 2852 4
c 110 40332 50
c 110 25412 26
c 110 6384 70
c 110 9376 48
c 110 25879 94
c 110 586 27
c 110 19964 9
c 110 5019 69
c 110 6266 41
c 110 576 6
c 110 20606 22
c 110 15783 2
c 110 13823 8
c 110 2275 32
c 110 5638 58
c 110 939 76
c 110 3367 33
c 110 9117 53
c 110 6628 71
c 110 31774 14
c 110 8718 55
c 110 25427 63
c 110 134 35
c 110 14206 85
c 110 1172 87
c 110 883 63
c 110 4848 11
c 110 4713 96
c 110 7348 94
c 111 9876 72
c 111 29121 19
c 111 542 66
c 111 122 63
c 111 13072 54
c 111 15669 0
c 111 12523 25
c 111 9509 63
c 111 4017 65
c 111 18835 95
c 111 907 72
c 111 7582 76
c 111 15704 69
c 111 7865 30
c 111 34200 91
c 111 6278 69
c 111 12573 16
c 111 1696 68
c 111 40472 38
c 111 13294 99
c 111 2417 93
c 111 12623 69
c 111 1287 14
c 111 13434 35
c 111 1972 12
c 113 3227 20
c 113 12992 43
c 113 15738 84
c 113 105 51
c 113 102 37
c 113 3676 18
c 113 21584 50
c 113 26077 78
c 113 610 1
c 113 16500 72
c 113 3910 44
c 113 6521 60
c 113 3168 39
c 113 11 81
c 113 1086 67
c 113 886 12
c 113 4833 87
c 113 17 96
c 113 45352 44
c 113 29704 33
c 113 25161 89
c 113 9902 27
c 113 2900 27
c 113 3732 16
c 114 18909 70
c 114 37528 99
c 114 26661 88
c 114 8340 74
c 114 26864 69
c 114 12513 90
c 114 34391 29
c 114 32595 45
c 114 13442 65
c 114 35923 33
c 114 819 33
c 114 29786 43
c 114 3269 0
c 114 30236 64
c 114 38114 62
c 114 940 47
c 114 19551 49
c 116 28916 18
c 116 1681 57
c 116 27068 69
c 116 26886 93
c 116 29875 63
c 116 10 54
c 116 558 36
c 116 38189 10
c 116 2507 16
c 116 14550 73
c 116 12215 31
c 116 114 42
c 116 7537 43
c 116 6482 95
c 116 323 48
c 116 8 76
c 116 12818 27
c 116 40680 54
c 116 1745 66
c 116 37945 6
c 116 26633 41
c 116 263 44
c 116 8613 61
c 116 34395 20
c 116 14 89
c 116 25114 94
c 116 34885 40
c 117 13592 77
c 117 8319 33
c 117 3169 82
c 117 8700 1
c 117 3820 20
c 117 8120 85
c 117 24658 10
c 117 360 14
c 117 29719 80
c 117 6264 92
c 117 38301 91
c 117 185 13
c 117 45423 5
c 117 4306 70
c 117 7844 57
c 117 25056 33
c 117 13342 63
c 117 20 82
c 119 25554 91
c 119 889 50
c 119 7144 38
c 119 19633 71
c 119 9542 89
c 119 34482 79
c 119 359 60
c 119 3628 13
c 119 6814 95
c 119 32240 73
c 119 88 76
c 119 9291 81
c 119 6609 32
c 119 25037 13
c 119 6558 68
c 119 26779 62
c 120 8799 79
c 120 880 87
c 120 26768 73
c 120 4804 28
c 120 1336 47
c 120 31297 33
c 122 3233 96
c 122 25324 34
c 122 601 40
c 122 6352 16
c 122 1205 28
c 122 8636 47
c 122 12865 26
c 122 2873 80
c 122 27425 70
c 122 28150 0
c 122 48465 37
c 122 2350 33
c 122 6423 83
c 122 20346 39
c 122 12628 79
c 122 39550 21
c 122 4076 31
c 122 4694 15
c 122 10767 86
c 122 4848 52
c 122 3698 74
c 122 3248 29
c 122 33697 46
c 122 232 61
c 122 906 25
c 122 114 89
c 122 6388 12
c 122 7894 48
c 122 2135 31
c 122 2962 72
c 122 3165 93
c 122 4857 52
c 122 4816 36
c 122 21163 10
c 122 135 1
c 122 18875 41
c 122 31897 48
c 122 12622 77
c 122 182 85
c 122 494 43
c 122 98 49
c 122 32958 30
c 122 12981 33
c 122 2040 2
c 122 6621 74
c 122 3284 70
c 122 26747 6
c 122 5333 62
c 122 317 86
c 122 317 70
c 122 392 16
c 122 3263 22
c 122 13679 9
c 122 17516 51
c 123 4519 93
c 123 4336 3
c 123 28686 51
c 123 2089 52
c 123 6351 55
c 123 25810 14
c 123 15736 52
c 123 14 34
c 123 1600 16
c 123 317 36
c 123 1005 22
c 123 13493 15
c 123 9449 61
c 123 29284 17
c 123 1567 53
c 123 40672 53
c 123 21991 32
c 123 26767 58
c 123 27054 78
c 123 342 31
c 123 8642 10
c 123 8228 16
c 123 28239 1
c 123 1002 75
c 123 8619 53
c 123 34521 70
c 123 15798 78
c 123 3151 5
c 123 32922 51
c 123 35290 91
c 125 8739 66
c 125 6789 10
c 125 1061 57
c 125 2357 45
c 125 25149 24
c 125 1150 38
c 125 7925 4
c 125 34 67
c 125 4993 95
c 125 23879 82
c 125 563 99
c 125 32426 97
c 125 9463 1
c 125 8609 45
c 125 15686 77
c 125 418 50
c 125 3784 20
c 125 27564 76
c 125 416 99
c 125 25236 7
c 125 137 32
c 125 31275 10
c 125 3446 21
c 125 570 52
c 125 3150 19
c 125 52 80
c 125 52 34
c 125 56 40
c 125 19654 80
c 125 34 20
c 125 271 48
c 125 809 11
c 125 26693 40
c 125 45416 58
c 126 25126 34
c 126 129 16
c 126 32066 77
c 126 4044 31
c 126 12635 62
c 126 14380 92
c 126 12799 61
c 126 19580 73
c 126 18949 60
c 126 1590 73
c 126 2371 76
c 126 1004 47
c 126 46219 97
c 126 21103 53
c 128 25449 57
c 128 22262 95
c 128 12871 95
c 128 5282 40
c 128 226 26
c 128 12598 98
c 128 1810 64
c 128 26996 37
c 128 6911 89
c 128 6394 52
c 128 5548 19
c 128 12605 51
c 128 3174 49
c 128 2815 26
c 128 38525 9
c 128 1265 37
c 128 34 35
c 128 50 14
c 128 25473 91
c 128 26957 77
c 128 43242 29
c 128 13729 51
c 128 39631 41
c 128 35902 3
c 128 4916 11
c 128 1299 46
c 128 28470 81
c 129 344 83
c 129 25123 28
c 129 25091 40
c 129 422 50
c 129 10333 48
c 129 28054 89
c 129 13256 33
c 129 4136 92
c 129 879 28
c 129 26804 43
c 129 6332 40
c 129 25005 67
c 129 1661 7
c 131 13309 37
c 131 11843 15
c 131 79 76
c 131 107 3
c 131 13081 94
c 131 137 31
c 131 7843 31
c 131 8163 73
c 131 6498 82
c 131 338 38
c 131 323 63
c 131 15816 93
c 131 15668 69
c 131 26702 56
c 131 15729 68
c 132 7114 18
c 132 6376 42
c 132 308 25
c 132 123 44
c 132 5248 4
c 132 3205 47
c 132 28550 0
c 132 12997 92
c 132 14942 43
c 132 693 94
c 132 12918 74
c 132 21922 25
c 132 29 81
c 134 12665 25
c 134 25422 76
c 134 5803 62
c 134 61 85
c 134 9899 0
c 134 3265 10
c 134 552 77
c 134 28262 53
c 134 26099 42
c 134 1788 97
c 134 12640 11
c 134 10187 92
c 134 12963 50
c 134 30764 34
c 134 14 17
c 134 34884 94
c 134 515 82
c 134 37145 35
c 134 497 35
c 134 189 79
c 134 26876 19
c 134 427 7
c 134 24165 57
c 134 10290 13
c 134 3576 31
c 135 413 63
c 135 32117 34
c 135 13613 62
c 135 38117 54
c 135 5931 25
c 135 13003 96
c 135 7405 26
c 135 1930 42
c 135 9870 70
c 135 7994 34
c 135 25135 74
c 137 101 12
c 137 11096 54
c 137 13092 15
c 137 25409 15
c 137 125 98
c 137 1199 40
c 137 27699 97
c 137 28268 37
c 137 12628 36
c 137 26308 70
c 137 7120 92
c 137 26149 63
c 137 34424 46
c 137 5659 18
c 137 485 72
c 137 25171 73
c 138 12724 31
c 138 729 15
c 138 7222 17
c 138 9460 46
c 138 2859 22
c 138 1697 48
c 138 293 31
c 138 12809 73
c 138 35984 22
c 138 907 97
c 138 828 91
c 138 27345 85
c 138 223 80
c 138 20080 99
c 138 1895 11
c 140 8919 6
c 140 26308 46
c 140 25235 7
c 140 25140 57
c 140 43 4
c 140 12836 12
c 140 1606 31
c 140 15807 52
c 140 7903 1
c 140 19569 16
c 140 3260 78
c 140 25107 92
c 140 9111 17
c 140 5096 99
c 140 43800 58
c 140 105 26
c 140 31945 19
c 140 3354 29
c 140 25740 34
c 140 15397 35
c 140 7556 90
c 140 921 0
c 140 14147 82
c 140 809 45
c 141 19711 33
c 141 3658 42
c 141 12763 29
c 141 25623 58
c 141 1759 23
c 141 7730 89
c 141 2077 94
c 141 32856 63
c 143 7135 94
c 143 7174 48
c 143 174 30
c 143 16582 59
c 143 3439 64
c 143 3887 23
c 143 104 17
c 143 572 48
c 143 7534 29
c 143 309 76
c 143 15807 68
c 143 37717 41
c 143 20503 75
c 144 3180 27
c 144 40663 97
c 144 26596 33
c 144 546 26
c 144 39006 26
c 146 29301 79
c 146 6275 76
c 146 6432 3
c 146 26470 34
c 146 12549 36
c 146 25299 60
c 146 37960 74
c 146 25294 2
c 146 3277 24
c 146 14156 52
c 146 14427 8
c 146 12667 79
c 146 341 30
c 146 1244 96
c 146 6302 40
c 146 9814 49
c 146 46341 92
c 146 22022 24
c 146 7465 86
c 146 4476 72
c 146 3496 87
c 146 25928 53
c 146 13298 64
c 146 837 80
c 146 634 11
c 146 1569 76
c 146 13915 8
c 147 3523 36
c 147 348 28
c 147 25002 13
c 147 11735 83
c 147 3629 56
c 147 40093 25
c 147 31327 77
c 147 10716 54
c 147 37992 53
c 147 6591 0
c 147 2019 36
c 147 3564 91
c 147 15984 72
c 147 9461 4
c 147 26 46
c 147 15724 45
c 147 18042 51
c 147 2366 68
c 147 29861 96
c 147 14136 28
c 147 452 39
c 147 25023 58
c 147 6364 85
c 147 554 2
c 147 33081 29
c 149 3280 47
c 149 18857 81
c 149 19150 99
c 149 38448 79
c 149 13925 26
c 149 14030 41
c 149 931 71
c 149 25930 52
c 149 25326 28
c 149 6302 91
c 149 2462 10
c 149 25589 81
c 149 8449 50
c 149 28973 8
c 149 25176 25
c 149 6258 85
c 149 25931 90
c 149 7090 70
c 149 3378 29
c 149 931 84
c 149 2516 63
c 149 25527 62
c 149 98 66
c 149 6966 93
c 149 931 8
c 149 2643 30
c 149 904 92
c 149 9684 65
c 149 21930 12
c 149 6503 91
c 149 268 31
c 149 3402 94
c 150 31255 89
c 150 37561 74
c 150 15736 74
c 150 37507 96
c 150 3714 56
c 150 7910 30
c 150 34738 47
c 150 3907 86
c 150 26324 27
c 150 350 34
c 150 9528 21
c 150 2526 77
c 150 23613 39
c 152 6839 65
c 152 146 40
c 152 12525 6
c 152 189 28
c 152 3235 77
c 152 7108 54
c 152 8105 63
c 152 4376 37
c 152 566 23
c 152 27008 42
c 152 20073 74
c 152 26300 81
c 152 14214 96
c 152 10278 97
c 152 19473 73
c 152 13258 54
c 152 1300 14
c 152 36164 89
c 152 14462 3
c 152 2850 35
c 152 10666 99
c 152 26629 45
c 152 2251 40
c 153 6585 48
c 153 937 74
c 153 26588 71
c 153 6698 50
c 153 6756 57
c 153 452 65
c 153 17102 90
c 153 31306 73
c 153 1620 66
c 153 6793 12
c 153 25345 20
c 153 1690 64
c 153 44025 16
c 153 12652 60
c 153 9543 24
c 153 129 69
c 153 12652 41
c 153 18902 3
c 153 6372 8
c 155 6429 90
c 155 14433 57
c 155 13039 5
c 155 948 96
c 155 25107 24
c 155 3301 16
c 155 788 79
c 155 13827 29
c 155 6418 93
c 155 5907 8
c 155 102 99
c 155 12649 0
c 155 7876 13
c 155 1522 19
c 155 16122 80
c 155 36569 1
c 155 3558 42
c 156 958 89
c 156 28230 12
c 156 5428 47
c 156 26810 27
c 156 12650 33
c 156 28232 68
c 156 56 81
c 156 958 57
c 156 31613 5
c 156 6503 37
c 156 792 39
c 156 30527 17
c 156 2462 87
