c 58 8811 44
c 58 12507 96
c 58 3154 12
c 58 6494 1
c 58 2398 49
c 58 31671 88
c 58 9640 15
c 58 400 35
c 58 2354 83
c 58 14923 6
c 58 401 91
c 58 13167 48
c 58 259 65
c 58 299 80
c 58 25052 11
c 58 12519 32
c 58 152 50
c 58 1035 66
c 58 62 93
c 58 42753 22
c 58 13349 23
c 58 3278 30
c 58 59 3
c 58 25202 98
c 58 32964 58
c 58 37786 48
c 58 6515 62
c 59 14403 88
c 59 16263 41
c 59 9980 59
c 59 2466 41
c 59 25161 92
c 59 7354 15
c 59 8297 67
c 59 13144 78
c 59 39233 39
c 59 1031 62
c 59 1986 15
c 59 11093 98
c 59 2107 71
c 59 53 8
c 59 449 81
c 59 29746 93
c 59 25451 89
c 59 1221 54
c 59 4265 45
c 61 36004 75
c 61 20091 37
c 61 41711 23
c 61 33687 11
c 61 12561 96
c 61 43 55
c 61 31257 18
c 61 25475 2
c 61 30529 34
c 61 28391 50
c 61 22708 40
c 61 977 47
c 61 1617 50
c 61 4707 40
c 61 3174 53
c 61 365 77
c 61 25200 56
c 61 6288 46
c 61 34900 36
c 61 2794 18
c 61 28126 16
c 61 257 59
c 61 5535 11
c 61 64 41
c 61 3607 2
c 61 481 40
c 61 1563 27
c 61 11770 6
c 61 25463 32
c 61 286 89
c 61 40689 10
c 61 30044 51
c 61 19589 47
c 61 3721 11
c 61 6302 61
c 61 12954 48
c 61 3774 85
c 61 767 67
c 61 16858 25
c 61 29734 86
c 61 3192 39
c 61 3982 3
c 61 1172 88
c 61 48589 14
c 61 19141 6
c 61 6854 47
c 61 5524 18
c 61 25037 64
c 61 26442 39
c 61 11389 58
c 62 1965 94
c 62 43579 79
c 62 233 78
c 62 309 94
c 62 13283 22
c 62 25294 60
c 62 10497 93
c 62 13334 81
c 62 6361 13
c 62 2889 77
c 62 14562 6
c 62 12601 20
c 62 25599 14
c 62 1135 73
c 62 3042 4
c 62 3965 3
c 62 3187 22
c 62 15736 99
c 62 15636 38
c 62 111 64
c 62 224 90
c 62 35412 85
c 62 8727 54
c 62 19385 70
c 62 1194 6
c 62 5497 24
c 62 13153 6
c 62 7742 96
c 62 9413 21
c 62 200 30
c 62 15301 86
c 62 410 3
c 62 3961 36
c 62 8562 74
c 64 1614 51
c 64 448 45
c 64 23483 95
c 64 27107 78
c 64 18839 92
c 64 26650 2
c 64 21882 2
c 64 29695 66
c 64 1602 54
c 64 12571 71
c 64 1742 64
c 64 25256 40
c 64 1627 35
c 64 13546 43
c 64 29851 62
c 64 27408 93
c 64 25679 39
c 64 26717 40
c 64 233 16
c 64 3499 70
c 64 113 32
c 64 12894 33
c 64 3469 55
c 64 31494 69
c 64 44033 28
c 65 9867 85
c 65 407 47
c 65 3971 55
c 65 440 60
c 65 6429 70
c 65 18811 91
c 65 13158 47
c 65 12592 23
c 65 41467 7
c 65 6534 25
c 65 32829 97
c 65 354 46
c 65 13766 58
c 65 15642 59
c 65 3184 35
c 65 2454 11
c 65 3361 84
c 65 2017 53
c 67 872 8
c 67 40636 73
c 67 25061 15
c 67 2362 26
c 67 1140 70
c 67 4221 28
c 67 15669 61
c 67 34521 62
c 67 32159 5
c 67 9428 4
c 67 232 86
c 67 28289 12
c 67 20358 33
c 67 218 92
c 67 2017 17
c 67 21939 3
c 67 52 52
c 67 12501 35
c 67 20769 39
c 67 1281 44
c 67 31311 9
c 67 55 77
c 67 8210 57
c 67 6282 45
c 67 4943 73
c 67 1623 51
c 68 1827 33
c 68 1624 20
c 68 31318 20
c 68 4886 70
c 68 19 99
c 68 1843 99
c 68 455 2
c 68 13352 20
c 68 28202 32
c 68 31345 52
c 68 6390 25
c 68 1883 78
c 68 6291 5
c 68 2414 73
c 68 40985 54
c 68 245 39
c 68 1837 57
c 70 836 71
c 70 1852 7
c 70 191 94
c 70 6269 82
c 70 6978 23
c 70 3369 67
c 70 969 45
c 70 1623 9
c 70 38613 72
c 70 44396 97
c 70 2621 96
c 70 12567 60
c 70 1639 2
c 70 12835 13
c 70 3390 94
c 70 3216 97
c 70 25134 7
c 70 2022 32
c 70 845 31
c 70 14211 68
c 70 280 37
c 70 7038 26
c 70 479 64
c 71 262 86
c 71 21145 56
c 71 19235 91
c 71 13638 84
c 71 35581 38
c 71 38095 4
c 71 24377 63
c 71 8384 9
c 71 38190 83
c 73 14138 15
c 73 1806 1
c 73 6332 59
c 73 25743 10
c 73 789 73
c 73 990 46
c 73 28298 91
c 73 209 32
c 73 41 74
c 73 2 18
c 73 8643 66
c 73 27407 88
c 73 377 39
c 73 8619 21
c 73 13649 92
c 73 3573 3
c 73 25610 43
c 73 45201 51
c 73 45812 42
c 73 32033 44
c 73 38552 40
c 73 36565 7
c 73 19336 3
c 73 563 24
c 73 44535 86
c 73 640 40
c 73 5792 38
c 73 1 34
c 73 25049 39
c 73 1026 64
c 73 13525 69
c 73 7062 4
c 73 6714 60
c 73 29114 81
c 73 137 10
c 73 7 37
c 73 1416 83
c 73 26202 93
c 73 15635 77
c 73 7033 64
c 73 3543 2
c 73 11403 11
c 73 7059 98
c 73 34461 22
c 73 3759 63
c 73 43751 78
c 73 10385 50
c 73 1050 46
c 73 22045 41
c 73 1415 45
c 73 26635 2
c 73 467 80
c 73 9458 83
c 74 3360 40
c 74 10327 81
c 74 42871 10
c 74 25077 23
c 74 32163 77
c 74 20377 41
c 74 18575 31
c 74 15711 6
c 74 4761 85
c 74 40857 80
c 74 34539 52
c 74 25464 66
c 74 31278 56
c 74 537 72
c 74 28190 32
c 74 28406 29
c 74 8087 19
c 74 3494 47
c 74 29760 92
c 74 1248 78
c 74 13232 39
c 74 26624 15
c 74 29139 73
c 74 771 47
c 74 7843 93
c 74 1612 63
c 74 28142 37
c 74 6267 27
c 74 3271 57
c 74 1807 34
c 74 5749 27
c 76 9598 33
c 76 1635 79
c 76 6302 87
c 76 6141 38
c 76 20098 78
c 76 25196 8
c 76 29740 39
c 76 8670 2
c 76 1330 92
c 76 70 70
c 76 171 45
c 76 17239 14
c 76 7864 45
c 76 806 49
c 76 320 90
c 76 342 76
c 76 1809 34
c 77 38036 69
c 77 35990 3
c 77 22051 4
c 77 6843 11
c 77 855 33
c 77 4863 2
c 77 11942 43
c 77 29098 71
c 77 25086 53
c 77 46149 26
c 77 14481 64
c 77 40017 89
c 77 2423 51
c 77 916 48
c 77 26564 22
c 77 416 5
c 77 25247 59
c 77 31306 57
c 79 4770 55
c 79 3647 76
c 79 527 32
c 79 9099 46
c 79 6400 85
c 79 43744 37
c 79 15704 22
c 79 19590 32
c 79 5502 88
c 79 20001 12
c 79 26644 23
c 79 6442 52
c 79 15226 60
c 79 18781 68
c 79 13970 15
c 79 4803 62
c 79 397 82
c 79 40507 69
c 79 1251 77
c 79 220 28
c 79 13526 16
c 79 46912 76
c 79 46331 32
c 79 116 38
c 79 140 11
c 79 848 65
c 79 5949 42
c 79 31281 18
c 79 39468 15
c 79 25031 53
c 79 27068 77
c 79 179 83
c 80 28625 8
c 80 986 65
c 80 2572 8
c 80 22747 94
c 80 1639 22
c 80 12723 68
c 80 38555 99
c 80 14312 95
c 80 73 80
c 80 13502 30
c 80 6372 19
c 80 25020 17
c 80 4760 99
c 80 3254 5
c 80 39184 7
c 80 4571 79
c 80 20489 12
c 80 1 25
c 80 28607 33
c 80 3983 18
c 80 7847 86
c 80 1564 17
c 80 41289 84
c 80 92 61
c 82 29745 82
c 82 277 35
c 82 15849 90
c 82 15716 77
c 82 861 78
c 82 8059 72
c 82 3159 78
c 82 3387 73
c 82 810 97
c 82 247 42
c 82 8089 8
c 82 9415 8
c 82 67 97
c 82 13111 39
c 82 241 35
c 82 4111 19
c 82 1244 20
c 82 6358 4
c 82 278 55
c 82 6675 89
c 82 34548 94
c 82 27721 19
c 82 1197 81
c 82 1596 34
c 82 217 91
c 82 13655 34
c 82 418 28
c 82 6282 56
c 83 25074 96
c 83 13358 44
c 83 114 75
c 83 37729 78
c 83 1954 2
c 83 46 4
c 83 3714 12
c 83 14348 78
c 83 70 8
c 83 35281 18
c 83 12680 11
c 83 55 29
c 85 12683 77
c 85 7165 57
c 85 25062 84
c 85 62 1
c 85 42939 11
c 85 17612 34
c 85 1989 86
c 85 449 25
c 85 19598 1
c 85 19418 83
c 85 25977 56
c 85 12585 12
c 85 25952 99
c 85 15801 90
c 85 110 22
c 85 4763 85
c 85 11753 88
c 85 11416 78
c 85 17657 87
c 85 4579 23
c 85 3798 51
c 85 1687 91
c 85 13161 6
c 85 43009 47
c 85 55 11
c 85 8832 28
c 85 25016 22
c 85 33045 88
c 86 26236 18
c 86 12646 43
c 86 37517 39
c 86 2359 79
c 86 50 8
c 86 13490 30
c 86 6811 12
c 86 14244 16
c 86 3412 42
c 86 44165 71
c 86 1062 84
c 86 822 38
c 86 176 47
c 86 14173 68
c 86 4088 71
c 86 12735 93
c 86 27428 55
c 86 31828 85
c 88 16495 10
c 88 5520 27
c 88 6438 3
c 88 13820 89
c 88 1942 17
c 88 8597 14
c 88 3947 4
c 88 16301 34
c 88 2821 66
c 88 238 71
c 88 8322 22
c 88 6624 60
c 88 8547 77
c 88 1578 85
c 88 16 13
c 88 13502 61
c 88 25076 61
c 89 42324 23
c 89 43986 19
c 89 18995 29
c 89 12677 95
c 89 25259 44
c 89 14908 87
c 91 26209 80
c 91 13294 20
c 91 12957 33
c 91 3349 50
c 91 238 3
c 91 6975 59
c 91 262 13
c 91 12546 17
c 91 12643 12
c 91 8190 26
c 91 1257 10
c 91 6479 57
c 91 49 1
c 91 13196 66
c 91 578 7
c 91 12555 16
c 91 30357 89
c 91 6438 55
c 92 332 86
c 92 2797 72
c 92 963 46
c 92 1070 80
c 92 2008 18
c 92 12985 30
c 94 19695 98
c 94 2235 80
c 94 473 18
c 94 866 33
c 94 28562 94
c 94 25044 47
c 94 38550 52
c 94 1647 16
c 94 9391 65
c 95 5157 20
c 95 1288 28
c 95 13099 28
c 95 5 68
c 95 37547 57
c 95 13349 82
c 98 1673 73
c 98 491 70
c 98 13700 80
c 98 6993 67
c 98 13723 55
c 98 18799 4
c 98 15674 19
c 98 2063 16
c 98 32324 75
c 98 572 36
c 98 7196 55
c 98 12829 89
c 98 2489 86
c 98 20458 1
c 98 43751 35
c 98 3970 93
c 98 23536 75
c 98 3540 65
c 98 167 60
c 98 95 8
c 98 1077 28
c 98 40022 3
c 98 37 53
c 98 15730 47
c 98 13773 68
c 98 1684 60
c 98 49364 10
c 98 2356 57
c 98 43 61
c 98 9488 35
c 98 20514 58
c 98 12616 34
c 98 1269 62
c 98 6795 77
c 98 28236 93
c 98 13303 70
c 98 7718 10
c 98 13364 50
c 98 1700 56
c 98 14364 10
c 98 1 91
c 98 6351 92
c 98 936 95
c 98 4010 99
c 98 12664 3
c 98 12623 44
c 98 25099 44
c 98 42007 62
c 98 2448 22
c 98 879 15
c 98 1623 83
c 98 12604 4
c 98 31 76
c 98 221 23
c 98 18805 50
c 98 299 59
c 98 1587 25
c 98 31399 65
c 98 909 82
c 98 41023 91
c 98 488 71
c 98 12502 95
c 98 25294 34
c 98 18751 6
c 98 1702 96
c 98 851 91
c 98 3436 34
c 98 1 66
c 98 105 63
c 98 2350 66
c 98 122 67
c 98 26971 50
c 98 14947 58
c 98 12604 87
c 98 25280 18
c 98 34796 61
c 98 19058 59
c 98 14205 2
c 98 501 30
c 98 39599 69
c 98 7041 50
c 98 6252 99
c 98 18982 36
c 98 4008 27
c 98 16650 32
c 98 30034 98
c 98 1197 63
c 98 14556 53
c 98 6409 40
c 99 12720 43
c 99 38187 38
c 99 4932 73
c 99 25404 48
c 99 43775 3
c 99 6305 5
c 99 1709 60
c 99 25214 32
c 99 354 67
c 99 26709 52
c 99 129 88
c 99 6411 29
c 99 25299 14
c 99 2489 48
c 99 25147 12
c 99 26 73
c 99 3457 23
c 99 4884 70
c 99 3287 54
c 99 413 36
c 99 177 36
c 99 1635 60
c 99 25495 57
c 99 492 60
c 99 37759 84
c 99 3139 45
c 99 10275 21
c 99 29259 27
c 99 25927 76
c 99 202 76
c 99 9084 87
c 99 12806 74
c 99 111 37
c 99 14161 53
c 99 32814 67
c 99 5211 64
c 99 39362 33
c 99 197 3
c 99 3541 19
c 99 13019 72
c 99 37629 33
c 99 12520 13
c 99 25111 54
c 99 31 43
c 99 1312 16
c 99 2060 8
c 99 18885 73
c 99 158 43
c 99 1276 19
c 99 1972 69
c 99 3643 17
c 99 25689 90
c 101 3613 13
c 101 25497 56
c 101 13580 87
c 101 21958 34
c 101 11062 69
c 101 4327 38
c 101 27089 61
c 101 25806 37
c 101 7032 23
c 101 27417 78
c 101 1584 38
c 101 3902 46
c 101 32324 47
c 101 3147 72
c 101 38016 24
c 101 25131 4
c 101 25098 25
c 101 3235 49
c 101 5676 18
c 101 14108 14
c 101 7018 72
c 101 1962 99
c 101 48973 73
c 101 25857 72
c 101 38392 54
c 101 12814 71
c 101 26723 69
c 101 3842 63
c 101 2392 65
c 101 33354 80
c 101 333 68
c 101 8695 26
c 101 135 5
c 101 1028 97
c 101 1864 22
c 101 1614 66
c 101 29860 20
c 101 3275 34
c 101 7531 37
c 101 308 50
c 101 9488 20
c 101 1412 88
c 101 26761 91
c 101 28274 84
c 101 3652 94
c 101 13388 86
c 101 6432 93
c 101 25931 17
c 101 317 86
c 101 29751 61
c 101 131 26
c 101 4153 66
c 101 4203 84
c 101 3256 54
c 101 3127 77
c 101 317 81
c 101 2477 84
c 101 14556 67
c 101 9380 81
c 101 687 20
c 101 27138 74
c 102 28 28
c 102 15635 56
c 102 5373 95
c 102 25699 50
c 102 4067 76
c 102 415 38
c 102 25077 32
c 102 38613 2
c 102 26762 16
c 102 25001 35
c 102 20044 16
c 102 2114 41
c 102 4789 15
c 102 44263 62
c 102 10900 96
c 102 101 2
c 102 37599 66
c 102 8017 56
c 102 14703 94
c 102 26644 68
c 102 19125 30
c 102 7105 69
c 102 37812 87
c 102 1227 32
c 102 503 57
c 102 3135 63
c 102 4813 85
c 104 19487 45
c 104 12676 63
c 104 12605 82
c 104 6260 65
c 104 7324 3
c 104 1868 53
c 104 43757 12
c 104 2251 49
c 104 14385 19
c 104 10166 1
c 104 4766 15
c 104 2747 29
c 104 25377 25
c 104 44976 21
c 104 102 16
c 104 58 77
c 104 25102 22
c 104 16008 55
c 104 41906 99
c 104 4986 62
c 104 37640 16
c 104 31290 80
c 104 12647 92
c 104 8309 51
c 104 8343 81
c 104 1004 19
c 104 886 42
c 104 21992 21
c 104 37602 74
c 104 4026 8
c 104 2885 2
c 104 5475 10
c 104 15680 84
c 104 294 5
c 104 2080 45
c 104 2157 14
c 104 3150 60
c 104 34436 78
c 104 25007 74
c 104 25055 49
c 104 14193 43
c 104 25001 5
c 104 3274 6
c 104 9379 23
c 105 26865 84
c 105 4205 5
c 105 7916 79
c 105 38763 73
c 105 12555 95
c 105 14356 41
c 105 14874 7
c 105 3641 88
c 105 1661 45
c 105 8698 62
c 105 4298 15
c 105 25860 5
c 105 25056 53
c 105 13383 17
c 105 108 84
c 105 2459 48
c 105 26 6
c 105 6544 88
c 105 25254 79
c 105 6675 96
c 105 13649 58
c 105 3184 63
c 105 6441 45
c 105 3233 53
c 105 12549 46
c 105 1306 37
c 105 3626 3
c 105 27459 87
c 105 1774 73
c 107 7790 20
c 107 14163 52
c 107 400 88
c 107 1077 23
c 107 18964 85
c 107 5391 29
c 107 27113 69
c 107 32 83
c 107 3730 25
c 107 12516 11
c 107 141 92
c 107 22214 21
c 107 128 21
c 107 25510 78
c 107 1427 56
c 107 900 19
c 107 25300 17
c 107 99 72
c 107 32041 40
c 107 7861 29
c 107 2841 19
c 107 1046 42
c 107 4842 15
c 107 24114 81
c 107 13360 33
c 107 12664 62
c 107 8967 51
c 107 11 52
c 107 27861 84
c 107 12556 13
c 107 1053 58
c 107 1867 38
c 107 14163 56
c 108 13694 47
c 108 7574 97
c 108 150 96
c 108 25162 39
c 108 14306 18
c 108 3317 12
c 108 37504 81
c 108 495 6
c 108 880 82
c 108 513 34
c 108 38144 46
c 108 12523 81
c 108 5648 24
c 108 37517 56
c 108 12988 90
c 108 7148 78
c 108 19325 51
c 108 8001 21
c 108 31382 41
c 110 1 39
c 110 25294 64
c 110 440 97
c 110 5382 54
c 110 498 59
c 110 434 40
c 110 359 99
c 110 6741 11
c 110 150 46
c 110 6379 99
c 110 1282 40
c 110 8483 12
c 110 3490 83
c 110 3455 18
c 110 2852 59
c 110 40332 79
c 110 25412 67
c 110 6384 87
c 110 9376 44
c 110 25879 15
c 110 586 77
c 110 19964 7
c 110 5019 95
c 110 6266 50
c 110 576 42
c 110 20606 26
c 110 15783 44
c 110 13823 74
c 110 2275 23
c 110 5638 99
c 110 939 15
c 110 3367 84
c 110 9117 77
c 110 6628 23
c 110 31774 64
c 110 8718 32
c 110 25427 5
c 110 134 73
c 110 14206 71
c 110 1172 52
c 110 883 36
c 110 4848 3
c 110 4713 98
c 110 7348 81
c 111 9876 68
c 111 29121 25
c 111 542 4
c 111 122 61
c 111 13072 9
c 111 15669 72
c 111 12523 55
c 111 9509 72
c 111 4017 74
c 111 18835 34
c 111 907 80
c 111 7582 66
c 111 15704 25
c 111 7865 12
c 111 34200 34
c 111 6278 14
c 111 12573 68
c 111 1696 7
c 111 40472 41
c 111 13294 69
c 111 2417 7
c 111 12623 81
c 111 1287 61
c 111 13434 16
c 111 1972 53
c 113 3227 83
c 113 12992 79
c 113 15738 97
c 113 105 26
c 113 102 51
c 113 3676 32
c 113 21584 50
c 113 26077 56
c 113 610 69
c 113 16500 7
c 113 3910 5
c 113 6521 68
c 113 3168 20
c 113 11 57
c 113 1086 47
c 113 886 59
c 113 4833 78
c 113 17 66
c 113 45352 8
c 113 29704 86
c 113 25161 16
c 113 9902 50
c 113 2900 61
c 113 3732 52
c 114 18909 87
c 114 37528 48
c 114 26661 45
c 114 8340 60
c 114 26864 91
c 114 12513 98
c 114 34391 21
c 114 32595 36
c 114 13442 42
c 114 35923 68
c 114 819 37
c 114 29786 74
c 114 3269 30
c 114 30236 40
c 114 38114 35
c 114 940 53
c 114 19551 50
c 116 28916 54
c 116 1681 8
c 116 27068 6
c 116 26886 9
c 116 29875 3
c 116 10 66
c 116 558 28
c 116 38189 97
c 116 2507 7
c 116 14550 6
c 116 12215 19
c 116 114 54
c 116 7537 14
c 116 6482 73
c 116 323 2
c 116 8 65
c 116 12818 34
c 116 40680 34
c 116 1745 96
c 116 37945 36
c 116 26633 16
c 116 263 8
c 116 8613 16
c 116 34395 30
c 116 14 14
c 116 25114 68
c 116 34885 38
c 117 13592 60
c 117 8319 32
c 117 3169 60
c 117 8700 95
c 117 3820 62
c 117 8120 40
c 117 24658 35
c 117 360 25
c 117 29719 69
c 117 6264 77
c 117 38301 87
c 117 185 65
c 117 45423 79
c 117 4306 62
c 117 7844 42
c 117 25056 54
c 117 13342 78
c 117 20 39
c 119 25554 93
c 119 889 75
c 119 7144 90
c 119 19633 49
c 119 9542 25
c 119 34482 47
c 119 359 42
c 119 3628 62
c 119 6814 46
c 119 32240 25
c 119 88 90
c 119 9291 24
c 119 6609 76
c 119 25037 7
c 119 6558 68
c 119 26779 20
c 120 8799 17
c 120 880 77
c 120 26768 92
c 120 4804 85
c 120 1336 81
c 120 31297 63
c 122 3233 81
c 122 25324 63
c 122 601 85
c 122 6352 26
c 122 1205 97
c 122 8636 22
c 122 12865 66
c 122 2873 30
c 122 27425 55
c 122 28150 63
c 122 48465 98
c 122 2350 20
c 122 6423 59
c 122 20346 43
c 122 12628 39
c 122 39550 40
c 122 4076 47
c 122 4694 65
c 122 10767 26
c 122 4848 49
c 122 3698 74
c 122 3248 87
c 122 33697 24
c 122 232 47
c 122 906 74
c 122 114 97
c 122 6388 50
c 122 7894 72
c 122 2135 84
c 122 2962 27
c 122 3165 73
c 122 4857 96
c 122 4816 29
c 122 21163 20
c 122 135 3
c 122 18875 60
c 122 31897 27
c 122 12622 53
c 122 182 95
c 122 494 62
c 122 98 28
c 122 32958 98
c 122 12981 79
c 122 2040 71
c 122 6621 88
c 122 3284 38
c 122 26747 13
c 122 5333 80
c 122 317 20
c 122 317 16
c 122 392 64
c 122 3263 14
c 122 13679 69
c 122 17516 6
c 123 4519 97
c 123 4336 98
c 123 28686 10
c 123 2089 15
c 123 6351 87
c 123 25810 38
c 123 15736 18
c 123 14 62
c 123 1600 35
c 123 317 93
c 123 1005 29
c 123 13493 38
c 123 9449 18
c 123 29284 68
c 123 1567 26
c 123 40672 87
c 123 21991 95
c 123 26767 72
c 123 27054 99
c 123 342 79
c 123 8642 10
c 123 8228 18
c 123 28239 43
c 123 1002 50
c 123 8619 43
c 123 34521 58
c 123 15798 25
c 123 3151 65
c 123 32922 83
c 123 35290 75
c 125 8739 16
c 125 6789 69
c 125 1061 47
c 125 2357 16
c 125 25149 23
c 125 1150 86
c 125 7925 83
c 125 34 90
c 125 4993 16
c 125 23879 63
c 125 563 27
c 125 32426 12
c 125 9463 98
c 125 8609 15
c 125 15686 46
c 125 418 83
c 125 3784 23
c 125 27564 70
c 125 416 89
c 125 25236 77
c 125 137 47
c 125 31275 63
c 125 3446 58
c 125 570 69
c 125 3150 82
c 125 52 59
c 125 52 33
c 125 56 43
c 125 19654 68
c 125 34 65
c 125 271 73
c 125 809 82
c 125 26693 49
c 125 45416 58
c 126 25126 41
c 126 129 28
c 126 32066 7
c 126 4044 98
c 126 12635 34
c 126 14380 36
c 126 12799 8
c 126 19580 25
c 126 18949 31
c 126 1590 32
c 126 2371 36
c 126 1004 77
c 126 46219 2
c 126 21103 63
c 128 25449 26
c 128 22262 75
c 128 12871 7
c 128 5282 15
c 128 226 37
c 128 12598 57
c 128 1810 28
c 128 26996 9
c 128 6911 49
c 128 6394 1
c 128 5548 37
c 128 12605 91
c 128 3174 74
c 128 2815 70
c 128 38525 1
c 128 1265 89
c 128 34 27
c 128 50 8
c 128 25473 36
c 128 26957 71
c 128 43242 41
c 128 13729 94
c 128 39631 39
c 128 35902 12
c 128 4916 19
c 128 1299 17
c 128 28470 96
c 129 344 13
c 129 25123 47
c 129 25091 25
c 129 422 90
c 129 10333 17
c 129 28054 83
c 129 13256 52
c 129 4136 47
c 129 879 67
c 129 26804 42
c 129 6332 16
c 129 25005 15
c 129 1661 46
c 131 13309 76
c 131 11843 63
c 131 79 62
c 131 107 86
c 131 13081 29
c 131 137 96
c 131 7843 46
c 131 8163 80
c 131 6498 4
c 131 338 56
c 131 323 99
c 131 15816 2
c 131 15668 44
c 131 26702 92
c 131 15729 32
c 132 7114 79
c 132 6376 36
c 132 308 3
c 132 123 87
c 132 5248 92
c 132 3205 11
c 132 28550 4
c 132 12997 95
c 132 14942 55
c 132 693 49
c 132 12918 55
c 132 21922 76
c 132 29 51
c 134 12665 38
c 134 25422 66
c 134 5803 33
c 134 61 13
c 134 9899 59
c 134 3265 51
c 134 552 12
c 134 28262 33
c 134 26099 94
c 134 1788 86
c 134 12640 92
c 134 10187 19
c 134 12963 76
c 134 30764 94
c 134 14 65
c 134 34884 35
c 134 515 70
c 134 37145 71
c 134 497 86
c 134 189 25
c 134 26876 23
c 134 427 34
c 134 24165 56
c 134 10290 76
c 134 3576 73
c 135 413 42
c 135 32117 54
c 135 13613 52
c 135 38117 42
c 135 5931 99
c 135 13003 86
c 135 7405 85
c 135 1930 57
c 135 9870 64
c 135 7994 67
c 135 25135 24
c 137 101 23
c 137 11096 7
c 137 13092 72
c 137 25409 8
c 137 125 52
c 137 1199 52
c 137 27699 77
c 137 28268 48
c 137 12628 17
c 137 26308 87
c 137 7120 40
c 137 26149 21
c 137 34424 61
c 137 5659 95
c 137 485 24
c 137 25171 60
c 138 12724 53
c 138 729 68
c 138 7222 57
c 138 9460 26
c 138 2859 10
c 138 1697 97
c 138 293 33
c 138 12809 4
c 138 35984 89
c 138 907 21
c 138 828 72
c 138 27345 95
c 138 223 17
c 138 20080 8
c 138 1895 30
c 140 8919 79
c 140 26308 69
c 140 25235 72
c 140 25140 74
c 140 43 24
c 140 12836 2
c 140 1606 90
c 140 15807 36
c 140 7903 95
c 140 19569 77
c 140 3260 5
c 140 25107 38
c 140 9111 82
c 140 5096 4
c 140 43800 96
c 140 105 68
c 140 31945 59
c 140 3354 73
c 140 25740 15
c 140 15397 88
c 140 7556 91
c 140 921 86
c 140 14147 84
c 140 809 36
c 141 19711 37
c 141 3658 71
c 141 12763 54
c 141 25623 94
c 141 1759 67
c 141 7730 69
c 141 2077 6
c 141 32856 13
c 143 7135 4
c 143 7174 61
c 143 174 86
c 143 16582 99
c 143 3439 36
c 143 3887 80
c 143 104 50
c 143 572 25
c 143 7534 69
c 143 309 83
c 143 15807 59
c 143 37717 4
c 143 20503 7
c 144 3180 5
c 144 40663 83
c 144 26596 60
c 144 546 31
c 144 39006 36
c 146 29301 27
c 146 6275 88
c 146 6432 38
c 146 26470 36
c 146 12549 52
c 146 25299 99
c 146 37960 14
c 146 25294 7
c 146 3277 79
c 146 14156 48
c 146 14427 33
c 146 12667 84
c 146 341 59
c 146 1244 35
c 146 6302 31
c 146 9814 89
c 146 46341 58
c 146 22022 18
c 146 7465 98
c 146 4476 82
c 146 3496 9
c 146 25928 42
c 146 13298 70
c 146 837 91
c 146 634 12
c 146 1569 20
c 146 13915 63
c 147 3523 51
c 147 348 32
c 147 25002 39
c 147 11735 56
c 147 3629 75
c 147 40093 3
c 147 31327 15
c 147 10716 81
c 147 37992 52
c 147 6591 33
c 147 2019 45
c 147 3564 79
c 147 15984 46
c 147 9461 60
c 147 26 39
c 147 15724 53
c 147 18042 83
c 147 2366 60
c 147 29861 39
c 147 14136 28
c 147 452 35
c 147 25023 27
c 147 6364 71
c 147 554 50
c 147 33081 28
c 149 3280 25
c 149 18857 21
c 149 19150 40
c 149 38448 98
c 149 13925 14
c 149 14030 16
c 149 931 6
c 149 25930 95
c 149 25326 60
c 149 6302 12
c 149 2462 25
c 149 25589 61
c 149 8449 81
c 149 28973 27
c 149 25176 66
c 149 6258 61
c 149 25931 61
c 149 7090 47
c 149 3378 43
c 149 931 64
c 149 2516 67
c 149 25527 79
c 149 98 47
c 149 6966 64
c 149 931 55
c 149 2643 56
c 149 904 5
c 149 9684 6
c 149 21930 93
c 149 6503 85
c 149 268 3
c 149 3402 15
c 150 31255 28
c 150 37561 76
c 150 15736 21
c 150 37507 69
c 150 3714 90
c 150 7910 48
c 150 34738 72
c 150 3907 19
c 150 26324 79
c 150 350 60
c 150 9528 24
c 150 2526 83
c 150 23613 47
c 152 6839 71
c 152 146 81
c 152 12525 73
c 152 189 38
c 152 3235 55
c 152 7108 85
c 152 8105 70
c 152 4376 46
c 152 566 92
c 152 27008 16
c 152 20073 46
c 152 26300 47
c 152 14214 30
c 152 10278 65
c 152 19473 63
c 152 13258 47
c 152 1300 54
c 152 36164 14
c 152 14462 52
c 152 2850 73
c 152 10666 93
c 152 26629 69
c 152 2251 57
c 153 6585 27
c 153 937 87
c 153 26588 81
c 153 6698 88
c 153 6756 79
c 153 452 29
c 153 17102 5
c 153 31306 81
c 153 1620 24
c 153 6793 14
c 153 25345 23
c 153 1690 97
c 153 44025 67
c 153 12652 15
c 153 9543 73
c 153 129 7
c 153 12652 82
c 153 18902 38
c 153 6372 90
c 155 6429 43
c 155 14433 64
c 155 13039 10
c 155 948 30
c 155 25107 95
c 155 3301 61
c 155 788 97
c 155 13827 87
c 155 6418 98
c 155 5907 12
c 155 102 19
c 155 12649 36
c 155 7876 88
c 155 1522 42
c 155 16122 50
c 155 36569 36
c 155 3558 29
c 156 958 99
c 156 28230 67
c 156 5428 54
c 156 26810 9
c 156 12650 17
c 156 28232 29
c 156 56 84
c 156 958 69
c 156 31613 35
c 156 6503 3
c 156 792 71
c 156 30527 62
c 156 2462 71
